#time,accel_x,accel_y,accel_z
444.989862,-7179.997637,-3552.988522,-995.924147
444.990177,-7254.018232,-4959.379811,536.266849
444.990493,-8216.285956,-4737.318029,2068.457845
444.990809,-8660.409521,-5107.421000,3524.039291
444.991125,-10436.903782,-3108.864956,5669.106685
444.991440,-10510.924376,-2738.761985,7814.174080
444.991756,-11103.089130,-3256.906145,8963.317327
444.992072,-10214.842000,-2886.803174,9116.536426
444.992388,-10214.842000,-4663.297435,8427.050478
444.992703,-9770.718434,-3478.967927,7201.297681
444.993019,-9474.636058,-4367.215058,5975.544884
444.993335,-9030.512492,-3997.112087,4060.306139
444.993651,-7624.121203,-4737.318029,2068.457845
444.993966,-8586.388927,-4811.338623,842.705048
444.994282,-7476.080014,-4589.276840,-919.314598
444.994598,-7846.182985,-2960.823768,-1762.019645
444.994914,-7698.141797,-1628.453072,-1378.971896
444.995229,-9400.615463,-444.123565,-1072.533697
444.995545,-10214.842000,1184.329507,-153.219100
444.995861,-11103.089130,1924.535449,0.000000
444.996177,-11769.274478,2738.761985,229.828649
444.996492,-11325.150913,2664.741391,76.609550
444.996808,-11843.295072,2960.823768,-919.314598
444.997124,-10881.027347,2368.659014,-2834.553343
444.997439,-9844.739029,2294.638420,-4979.620737
444.997755,-8808.450710,2294.638420,-6818.249932
444.998071,-8438.347739,1184.329507,-8886.707777
444.998387,-7772.162391,2664.741391,-9346.365076
444.998702,-8438.347739,3034.844362,-8733.488677
444.999018,-8882.471304,2960.823768,-8120.612279
444.999334,-9770.718434,3404.947333,-6741.640382
444.999650,-10140.821405,3923.091493,-4749.792088
444.999966,-10362.883188,4811.338623,-2681.334243
445.000281,-11177.109724,5551.544565,-536.266849
445.000597,-12805.562797,3404.947333,1149.143247
445.000913,-11177.109724,4219.173869,1685.410096
445.001229,-10066.800811,1406.391290,-612.876398
445.001544,-10510.924376,1258.350101,1302.362347
445.001860,-9104.533087,-1332.370696,919.314598
445.002176,-8956.491898,-962.267725,229.828649
445.002492,-6809.894666,-2812.782580,306.438199
445.002808,-7476.080014,-3034.844362,383.047749
445.003123,-8068.244768,-4515.256246,1225.752797
445.003439,-7994.224174,-3627.009116,2681.334243
445.003755,-8734.430116,-4145.153275,4443.353888
445.004071,-10140.821405,-3627.009116,4366.744339
445.004386,-10436.903782,-3552.988522,7584.345430
445.004702,-10436.903782,-4293.194464,8350.440928
445.005018,-10140.821405,-2886.803174,8963.317327
445.005334,-10214.842000,-4811.338623,8044.002729
445.005650,-9918.759623,-3627.009116,5132.839837
445.005965,-8586.388927,-3997.112087,5592.497135
445.006281,-9400.615463,-4663.297435,3907.087040
445.006597,-7550.100608,-5107.421000,2145.067394
445.006913,-8512.368333,-4589.276840,229.828649
445.007229,-7402.059420,-5477.523971,-995.924147
445.007544,-7846.182985,-2294.638420,-1608.800546
445.007860,-7994.224174,-1998.556043,-1608.800546
445.008176,-9474.636058,-444.123565,-1072.533697
445.008492,-10066.800811,1480.411884,-1608.800546
445.008807,-10288.862594,1480.411884,0.000000
445.009123,-11917.315666,2516.700203,76.609550
445.009439,-11029.068536,2664.741391,306.438199
445.009755,-11769.274478,3034.844362,-995.924147
445.010071,-10881.027347,2368.659014,-2451.505594
445.010386,-9844.739029,2146.597232,-4903.011187
445.010702,-9030.512492,2294.638420,-6588.421283
445.011018,-8808.450710,1850.514855,-8197.221829
445.011334,-8142.265362,2664.741391,-8503.660028
445.011649,-8660.409521,3552.988522,-7737.564530
445.011965,-8808.450710,2664.741391,-7507.735880
445.012281,-9400.615463,3256.906145,-6741.640382
445.012597,-8808.450710,3627.009116,-5669.106685
445.012913,-10066.800811,4663.297435,-4826.401637
445.013228,-10584.944971,5847.626942,-1225.752797
445.013544,-11251.130318,4293.194464,229.828649
445.013860,-10955.047942,4959.379811,1225.752797
445.014176,-10362.883188,2812.782580,1915.238745
445.014492,-11991.336260,1406.391290,1302.362347
445.014807,-10066.800811,-814.226536,1915.238745
445.015123,-9622.677246,-1702.473667,1072.533697
445.015439,-8290.306550,-2368.659014,842.705048
445.015755,-6883.915261,-3923.091493,689.485948
445.016070,-7994.224174,-5995.668130,1302.362347
445.016386,-8734.430116,-4737.318029,2451.505594
445.016702,-8586.388927,-4293.194464,3830.477490
445.017018,-8956.491898,-3552.988522,5515.887586
445.017334,-9326.594869,-3404.947333,5286.058936
445.017649,-11399.171507,-4811.338623,7737.564530
445.017965,-9696.697840,-3330.926739,7967.393179
445.018281,-10436.903782,-4737.318029,7431.126331
445.018597,-9622.677246,-4145.153275,6741.640382
445.018912,-7846.182985,-2664.741391,5592.497135
445.019228,-9474.636058,-4441.235652,3983.696590
445.019544,-7624.121203,-4959.379811,1915.238745
445.019860,-7476.080014,-4737.318029,383.047749
445.020176,-7698.141797,-3997.112087,-689.485948
445.020491,-7698.141797,-2368.659014,-1532.190996
445.020807,-8290.306550,-1258.350101,-995.924147
445.021123,-9400.615463,0.000000,-842.705048
445.021439,-9770.718434,1776.494261,-153.219100
445.021755,-10955.047942,2368.659014,0.000000
445.022070,-11695.253884,3552.988522,689.485948
445.022386,-11473.192101,3034.844362,0.000000
445.022702,-11769.274478,3256.906145,-1149.143247
445.023018,-10807.006753,2294.638420,-3064.381992
445.023333,-9030.512492,592.164754,-4366.744339
445.023649,-8660.409521,962.267725,-7201.297681
445.023965,-8290.306550,740.205942,-9039.926876
445.024281,-7772.162391,1554.432478,-9269.755526
445.024597,-8438.347739,3108.864956,-9039.926876
445.024912,-9252.574275,2738.761985,-7814.174080
445.025228,-9770.718434,3256.906145,-6435.202183
445.025544,-10066.800811,3923.091493,-4443.353888
445.025860,-11251.130318,4737.318029,-2451.505594
445.026175,-10288.862594,5181.441594,-153.219100
445.026491,-12879.583391,4367.215058,1072.533697
445.026807,-11103.089130,4293.194464,2374.896044
445.027123,-11029.068536,2442.679609,2528.115143
445.027439,-9918.759623,370.102971,2221.676944
445.027754,-9474.636058,-148.041188,1072.533697
445.028070,-8438.347739,-1850.514855,153.219100
445.028386,-6809.894666,-2590.720797,-153.219100
445.028702,-7476.080014,-3923.091493,-153.219100
445.029017,-7698.141797,-4219.173869,689.485948
445.029333,-8216.285956,-3627.009116,2834.553343
445.029649,-9400.615463,-4515.256246,4213.525239
445.029965,-10140.821405,-4367.215058,5898.935335
445.030281,-10140.821405,-3552.988522,7354.516781
445.030596,-9844.739029,-3552.988522,8120.612279
445.030912,-10288.862594,-3627.009116,8273.831378
445.031228,-9770.718434,-4293.194464,7354.516781
445.031544,-9030.512492,-3552.988522,6588.421283
445.031860,-9178.553681,-3775.050304,5592.497135
445.032175,-9474.636058,-4219.173869,2987.772442
445.032491,-8290.306550,-4515.256246,2221.676944
445.032807,-7698.141797,-3923.091493,306.438199
445.033123,-7179.997637,-3034.844362,-459.657299
445.033438,-8216.285956,-1924.535449,-1149.143247
445.033754,-9030.512492,-666.185348,-1762.019645
445.034070,-9992.780217,-148.041188,-536.266849
445.034386,-9622.677246,1332.370696,-383.047749
445.034702,-10807.006753,888.247130,-153.219100
445.035017,-11399.171507,1998.556043,-536.266849
445.035333,-10658.965565,1184.329507,-612.876398
445.035649,-10362.883188,2072.576638,-2374.896044
445.035965,-10362.883188,1628.453072,-3983.696590
445.036280,-9400.615463,1776.494261,-5669.106685
445.036596,-8438.347739,1628.453072,-9499.584175
445.036912,-8438.347739,3627.009116,-8120.612279
445.037228,-9400.615463,1036.288319,-7737.564530
445.037544,-9104.533087,3182.885551,-7660.954980
445.037859,-9474.636058,3478.967927,-6588.421283
445.038175,-11473.192101,4737.318029,-5362.668486
445.038491,-9178.553681,5033.400406,-3983.696590
445.038807,-11547.212695,4885.359217,-2374.896044
445.039123,-10807.006753,5625.565159,-306.438199
445.039438,-11103.089130,3923.091493,536.266849
445.039754,-10510.924376,3034.844362,842.705048
445.040070,-10288.862594,1554.432478,1149.143247
445.040386,-9030.512492,74.020594,766.095498
445.040701,-8734.430116,-1406.391290,-536.266849
445.041017,-7476.080014,-2146.597232,153.219100
445.041333,-7402.059420,-3330.926739,0.000000
445.041649,-7698.141797,-3034.844362,0.000000
445.041965,-8586.388927,-3849.070898,1838.629195
445.042280,-9252.574275,-3552.988522,3140.991542
445.042596,-8956.491898,-3256.906145,5745.716235
445.042912,-10658.965565,-3108.864956,7431.126331
445.043228,-10807.006753,-3182.885551,8656.879127
445.043543,-10732.986159,-3997.112087,8656.879127
445.043859,-9474.636058,-3997.112087,8580.269578
445.044175,-10140.821405,-4441.235652,8044.002729
445.044491,-8882.471304,-4293.194464,5975.544884
445.044807,-8586.388927,-4959.379811,4519.963438
445.045122,-8068.244768,-4737.318029,2834.553343
445.045438,-7698.141797,-5773.606348,153.219100
445.045754,-6883.915261,-4515.256246,-689.485948
445.046070,-7624.121203,-3701.029710,-1455.581446
445.046386,-7402.059420,-2146.597232,-1608.800546
445.046701,-8808.450710,-518.144159,-1072.533697
445.047017,-10732.986159,-370.102971,-842.705048
445.047333,-10436.903782,1406.391290,306.438199
445.047649,-11103.089130,1998.556043,383.047749
445.047964,-12139.377449,3108.864956,766.095498
445.048280,-11473.192101,3849.070898,-383.047749
445.048596,-10436.903782,2886.803174,-1608.800546
445.048912,-10658.965565,1998.556043,-3907.087040
445.049228,-8956.491898,1628.453072,-6205.373534
445.049543,-8364.327145,1702.473667,-7890.783629
445.049859,-7920.203579,3256.906145,-6511.811733
445.050175,-9030.512492,1480.411884,-8350.440928
445.050491,-8512.368333,3330.926739,-7890.783629
445.050806,-9548.656652,3034.844362,-6588.421283
445.051122,-10955.047942,3404.947333,-4903.011187
445.051438,-9400.615463,4663.297435,-3600.648841
445.051754,-11399.171507,4441.235652,-1762.019645
445.052070,-10584.944971,5107.421000,-153.219100
445.052385,-11177.109724,3404.947333,306.438199
445.052701,-10732.986159,2590.720797,919.314598
445.053017,-10214.842000,592.164754,1072.533697
445.053333,-9178.553681,-444.123565,536.266849
