#time,accel_x,accel_y,accel_z
1236.643586,-9696.697840,2738.761985,0.000000
1236.643902,-9696.697840,4367.215058,0.000000
1236.644218,-9622.677246,5181.441594,-383.047749
1236.644534,-10510.924376,4737.318029,-383.047749
1236.644850,-9548.656652,5995.668130,-1302.362347
1236.645165,-9992.780217,5181.441594,-842.705048
1236.645481,-10584.944971,4811.338623,-306.438199
1236.645797,-10807.006753,3478.967927,0.000000
1236.646113,-9474.636058,3478.967927,383.047749
1236.646429,-10510.924376,1776.494261,842.705048
1236.646744,-10881.027347,-1184.329507,153.219100
1236.647060,-9696.697840,-1554.432478,-306.438199
1236.647376,-9104.533087,-2442.679609,-995.924147
1236.647692,-8660.409521,-3108.864956,-766.095498
1236.648008,-8882.471304,-4515.256246,-536.266849
1236.648323,-9474.636058,-5699.585753,383.047749
1236.648639,-9400.615463,-6143.709319,229.828649
1236.648955,-9400.615463,-6069.688724,1072.533697
1236.649271,-9400.615463,-4737.318029,1225.752797
1236.649587,-8808.450710,-4737.318029,2145.067394
1236.649903,-8956.491898,-5699.585753,1455.581446
1236.650218,-8808.450710,-4663.297435,229.828649
1236.650534,-8216.285956,-2812.782580,-689.485948
1236.650850,-8364.327145,-1406.391290,-383.047749
1236.651166,-8290.306550,1850.514855,0.000000
1236.651482,-9770.718434,962.267725,536.266849
1236.651797,-9992.780217,2072.576638,1608.800546
1236.652113,-9918.759623,3256.906145,-306.438199
1236.652429,-9918.759623,4367.215058,-383.047749
1236.652745,-9252.574275,5477.523971,-842.705048
1236.653061,-10362.883188,5847.626942,-689.485948
1236.653376,-9918.759623,5773.606348,-1225.752797
1236.653692,-9696.697840,5107.421000,-306.438199
1236.654008,-10510.924376,4441.235652,-536.266849
1236.654324,-11325.150913,3330.926739,76.609550
1236.654640,-11029.068536,3478.967927,919.314598
1236.654955,-11843.295072,1776.494261,153.219100
1236.655271,-9696.697840,-370.102971,-306.438199
1236.655587,-8660.409521,-1332.370696,-842.705048
1236.655903,-9696.697840,-2368.659014,-383.047749
1236.656219,-8882.471304,-4293.194464,-1225.752797
1236.656535,-9178.553681,-6143.709319,-1302.362347
1236.656850,-7994.224174,-5773.606348,-153.219100
1236.657166,-9400.615463,-6291.750507,153.219100
1236.657482,-8956.491898,-6069.688724,689.485948
1236.657798,-8660.409521,-4663.297435,2834.553343
1236.658114,-8512.368333,-5033.400406,1225.752797
1236.658429,-9252.574275,-4959.379811,1149.143247
1236.658745,-8956.491898,-3775.050304,612.876398
1236.659061,-8660.409521,-1850.514855,689.485948
1236.659377,-8660.409521,1110.308913,153.219100
1236.659693,-10066.800811,518.144159,1225.752797
1236.660008,-9992.780217,1998.556043,383.047749
1236.660324,-9474.636058,2664.741391,229.828649
1236.660640,-10362.883188,3923.091493,306.438199
1236.660956,-9178.553681,4589.276840,-995.924147
1236.661272,-9918.759623,4811.338623,-766.095498
1236.661588,-9992.780217,5107.421000,-1072.533697
1236.661903,-9770.718434,4959.379811,-1302.362347
1236.662219,-9548.656652,3330.926739,-3370.820191
1236.662535,-10066.800811,4367.215058,-612.876398
1236.662851,-10510.924376,3478.967927,306.438199
1236.663167,-11177.109724,2220.617826,306.438199
1236.663482,-11177.109724,1110.308913,842.705048
1236.663798,-11103.089130,-2146.597232,612.876398
1236.664114,-8364.327145,-1332.370696,-919.314598
1236.664430,-9622.677246,-3330.926739,0.000000
1236.664746,-9474.636058,-4145.153275,-612.876398
1236.665061,-8956.491898,-5921.647536,-229.828649
1236.665377,-9326.594869,-4737.318029,689.485948
1236.665693,-8956.491898,-6587.832884,766.095498
1236.666009,-8734.430116,-5773.606348,995.924147
1236.666325,-9030.512492,-5181.441594,995.924147
1236.666640,-8364.327145,-5403.503377,0.000000
1236.666956,-9326.594869,-4367.215058,306.438199
1236.667272,-8364.327145,-3552.988522,0.000000
1236.667588,-7920.203579,-1110.308913,0.000000
1236.667904,-8438.347739,1036.288319,0.000000
1236.668220,-10881.027347,592.164754,1608.800546
1236.668535,-9844.739029,2146.597232,919.314598
1236.668851,-9400.615463,2664.741391,459.657299
1236.669167,-10066.800811,3849.070898,0.000000
1236.669483,-9252.574275,4737.318029,-612.876398
1236.669799,-9696.697840,5033.400406,-1225.752797
1236.670114,-9696.697840,5403.503377,-1762.019645
1236.670430,-9622.677246,4811.338623,-1608.800546
1236.670746,-10807.006753,4293.194464,-1225.752797
1236.671062,-10288.862594,3552.988522,-1762.019645
1236.671378,-10732.986159,3627.009116,536.266849
1236.671693,-10584.944971,2368.659014,689.485948
1236.672009,-11103.089130,-444.123565,1302.362347
1236.672325,-9992.780217,-1184.329507,-153.219100
1236.672641,-8438.347739,-2738.761985,0.000000
1236.672957,-9104.533087,-2590.720797,0.000000
1236.673272,-8882.471304,-4811.338623,-612.876398
1236.673588,-9400.615463,-5403.503377,306.438199
1236.673904,-8364.327145,-5477.523971,459.657299
1236.674220,-9252.574275,-7105.977043,995.924147
1236.674536,-8808.450710,-6069.688724,1072.533697
1236.674852,-8808.450710,-5329.482782,995.924147
1236.675167,-8808.450710,-5477.523971,995.924147
1236.675483,-8586.388927,-4145.153275,1072.533697
1236.675799,-8586.388927,-2960.823768,76.609550
1236.676115,-8216.285956,0.000000,0.000000
1236.676431,-9326.594869,370.102971,766.095498
1236.676746,-10510.924376,1036.288319,1072.533697
1236.677062,-9474.636058,2294.638420,-306.438199
1236.677378,-10362.883188,3701.029710,229.828649
1236.677694,-9622.677246,4885.359217,0.000000
1236.678010,-9918.759623,4737.318029,-306.438199
1236.678325,-9548.656652,5921.647536,-766.095498
1236.678641,-10288.862594,5477.523971,-1991.848295
1236.678957,-10584.944971,4737.318029,-766.095498
1236.679273,-10658.965565,4811.338623,-383.047749
1236.679589,-9770.718434,3478.967927,76.609550
1236.679904,-10066.800811,3404.947333,-306.438199
1236.680220,-11399.171507,592.164754,229.828649
1236.680536,-10214.842000,-1258.350101,0.000000
1236.680852,-9104.533087,-1554.432478,-1302.362347
1236.681168,-8586.388927,-2812.782580,-995.924147
1236.681484,-9030.512492,-4145.153275,995.924147
1236.681799,-8734.430116,-4589.276840,-229.828649
1236.682115,-9622.677246,-5107.421000,459.657299
1236.682431,-8734.430116,-6217.729913,612.876398
1236.682747,-10066.800811,-5477.523971,1532.190996
1236.683063,-9326.594869,-5921.647536,766.095498
1236.683378,-8882.471304,-4885.359217,1455.581446
1236.683694,-8808.450710,-5181.441594,842.705048
1236.684010,-9474.636058,-4145.153275,0.000000
1236.684326,-8068.244768,-3182.885551,0.000000
1236.684642,-8438.347739,740.205942,-1302.362347
1236.684957,-9548.656652,222.061783,459.657299
1236.685273,-9918.759623,2146.597232,459.657299
1236.685589,-9696.697840,2146.597232,-306.438199
1236.685905,-10066.800811,4293.194464,612.876398
1236.686221,-9844.739029,4589.276840,0.000000
1236.686537,-9770.718434,4441.235652,-766.095498
1236.686852,-9770.718434,5921.647536,-689.485948
1236.687168,-9992.780217,4885.359217,-1149.143247
1236.687484,-9696.697840,4293.194464,-995.924147
1236.687800,-10066.800811,3997.112087,-383.047749
1236.688116,-10807.006753,3182.885551,306.438199
1236.688431,-10510.924376,2146.597232,689.485948
1236.688747,-10807.006753,444.123565,153.219100
1236.689063,-9770.718434,-1998.556043,-153.219100
1236.689379,-8586.388927,-1480.411884,-1149.143247
1236.689695,-9474.636058,-3034.844362,-383.047749
1236.690010,-8956.491898,-3923.091493,-459.657299
1236.690326,-9696.697840,-5477.523971,0.000000
1236.690642,-8734.430116,-5551.544565,766.095498
1236.690958,-9474.636058,-6883.915261,1149.143247
1236.691274,-9178.553681,-5477.523971,1455.581446
1236.691589,-8882.471304,-5255.462188,1378.971896
1236.691905,-8364.327145,-5773.606348,1378.971896
1236.692221,-8956.491898,-4737.318029,306.438199
1236.692537,-8364.327145,-3775.050304,0.000000
1236.692853,-7994.224174,-1850.514855,-383.047749
1236.693169,-8512.368333,1184.329507,-459.657299
1236.693484,-10362.883188,296.082377,1455.581446
1236.693800,-9770.718434,2072.576638,153.219100
1236.694116,-9548.656652,3256.906145,0.000000
1236.694432,-10288.862594,4663.297435,306.438199
1236.694748,-9474.636058,5255.462188,-536.266849
1236.695063,-10362.883188,4811.338623,-842.705048
1236.695379,-9474.636058,5477.523971,-766.095498
1236.695695,-9622.677246,5551.544565,-919.314598
1236.696011,-10732.986159,4811.338623,-536.266849
1236.696327,-10510.924376,4145.153275,0.000000
1236.696642,-10066.800811,2812.782580,536.266849
1236.696958,-10288.862594,2146.597232,306.438199
1236.697274,-11325.150913,-1776.494261,0.000000
1236.697590,-9474.636058,-1036.288319,-229.828649
1236.697906,-9992.780217,-1850.514855,0.000000
1236.698221,-9252.574275,-3330.926739,-229.828649
1236.698537,-8512.368333,-5477.523971,-383.047749
1236.698853,-9770.718434,-5329.482782,153.219100
1236.699169,-8586.388927,-6587.832884,459.657299
1236.699485,-9252.574275,-6143.709319,153.219100
1236.699801,-9326.594869,-5329.482782,919.314598
1236.700116,-8364.327145,-4811.338623,1072.533697
1236.700432,-8586.388927,-5551.544565,689.485948
1236.700748,-8660.409521,-4293.194464,-306.438199
1236.701064,-8512.368333,-2738.761985,-306.438199
1236.701380,-8438.347739,296.082377,0.000000
1236.701695,-9400.615463,444.123565,306.438199
1236.702011,-9770.718434,1554.432478,689.485948
1236.702327,-9474.636058,2590.720797,0.000000
1236.702643,-10732.986159,3997.112087,689.485948
1236.702959,-9844.739029,4885.359217,0.000000
1236.703274,-9622.677246,4811.338623,-612.876398
1236.703590,-9770.718434,5329.482782,-1302.362347
1236.703906,-10436.903782,5033.400406,-995.924147
1236.704222,-10584.944971,4737.318029,-766.095498
1236.704538,-10066.800811,4071.132681,-459.657299
1236.704853,-9770.718434,3108.864956,-536.266849
1236.705169,-10510.924376,2294.638420,-995.924147
1236.705485,-10955.047942,740.205942,459.657299
1236.705801,-10436.903782,-1406.391290,-306.438199
1236.706117,-7846.182985,-1258.350101,-1072.533697
1236.706433,-9104.533087,-2664.741391,-459.657299
1236.706748,-10140.821405,-4219.173869,-459.657299
1236.707064,-9104.533087,-5033.400406,-229.828649
1236.707380,-9104.533087,-5107.421000,383.047749
1236.707696,-8882.471304,-5921.647536,383.047749
1236.708012,-9326.594869,-5403.503377,689.485948
1236.708327,-9474.636058,-4811.338623,1915.238745
1236.708643,-8734.430116,-5403.503377,1532.190996
1236.708959,-9252.574275,-5107.421000,919.314598
1236.709275,-8660.409521,-4145.153275,153.219100
1236.709591,-8216.285956,-2220.617826,0.000000
1236.709906,-7846.182985,74.020594,-689.485948
1236.710222,-9030.512492,888.247130,383.047749
1236.710538,-10214.842000,1776.494261,612.876398
1236.710854,-9696.697840,2072.576638,76.609550
1236.711170,-9770.718434,3997.112087,612.876398
1236.711486,-9474.636058,4737.318029,-536.266849
1236.711801,-9844.739029,4811.338623,-1072.533697
1236.712117,-9696.697840,6291.750507,-1149.143247
1236.712433,-10066.800811,4885.359217,-1072.533697
1236.712749,-9992.780217,4885.359217,-612.876398
1236.713065,-10288.862594,4367.215058,-306.438199
1236.713380,-10955.047942,3701.029710,689.485948
1236.713696,-10658.965565,2368.659014,995.924147
1236.714012,-10807.006753,444.123565,-1225.752797
1236.714328,-9992.780217,-1406.391290,-536.266849
1236.714644,-8142.265362,-1332.370696,-1149.143247
1236.714959,-9104.533087,-2960.823768,-536.266849
1236.715275,-8956.491898,-4293.194464,-842.705048
1236.715591,-9326.594869,-5847.626942,383.047749
1236.715907,-8882.471304,-5403.503377,306.438199
1236.716223,-8882.471304,-7031.956449,459.657299
1236.716538,-8956.491898,-5181.441594,1072.533697
1236.716854,-8956.491898,-5477.523971,1378.971896
1236.717170,-8438.347739,-5181.441594,1532.190996
1236.717486,-9030.512492,-4959.379811,689.485948
1236.717802,-9400.615463,-3849.070898,0.000000
1236.718118,-8068.244768,-1554.432478,0.000000
1236.718433,-8808.450710,962.267725,0.000000
1236.718749,-9696.697840,-148.041188,1149.143247
1236.719065,-9992.780217,2072.576638,383.047749
1236.719381,-9326.594869,2812.782580,76.609550
1236.719697,-9992.780217,4589.276840,0.000000
1236.720012,-9770.718434,4959.379811,-689.485948
1236.720328,-10214.842000,4811.338623,-536.266849
1236.720644,-9622.677246,5329.482782,-842.705048
1236.720960,-9770.718434,4811.338623,-612.876398
1236.721276,-10658.965565,4737.318029,-459.657299
1236.721591,-10362.883188,3849.070898,0.000000
1236.721907,-10288.862594,3256.906145,459.657299
1236.722223,-10807.006753,1776.494261,612.876398
1236.722539,-10732.986159,-1776.494261,0.000000
1236.722855,-8808.450710,-1776.494261,-153.219100
1236.723170,-8734.430116,-2442.679609,-919.314598
1236.723486,-8956.491898,-2960.823768,-842.705048
1236.723802,-8882.471304,-4811.338623,-689.485948
1236.724118,-9770.718434,-5181.441594,0.000000
1236.724434,-9326.594869,-5403.503377,689.485948
1236.724750,-9252.574275,-5773.606348,995.924147
1236.725065,-9474.636058,-5477.523971,1608.800546
1236.725381,-9104.533087,-5033.400406,1685.410096
1236.725697,-8438.347739,-5107.421000,1225.752797
1236.726013,-8956.491898,-4293.194464,306.438199
1236.726329,-8142.265362,-3034.844362,229.828649
1236.726644,-7994.224174,-1332.370696,-383.047749
1236.726960,-8512.368333,1332.370696,0.000000
1236.727276,-9400.615463,370.102971,0.000000
1236.727592,-9622.677246,2146.597232,0.000000
1236.727908,-9696.697840,3627.009116,76.609550
1236.728223,-10510.924376,4515.256246,0.000000
1236.728539,-9400.615463,4885.359217,-766.095498
1236.728855,-10066.800811,5403.503377,-1072.533697
1236.729171,-9918.759623,5255.462188,-1072.533697
1236.729487,-9992.780217,4959.379811,-766.095498
1236.729802,-10362.883188,4145.153275,-536.266849
1236.730118,-10436.903782,2812.782580,229.828649
1236.730434,-9918.759623,3256.906145,612.876398
1236.730750,-11251.130318,370.102971,536.266849
1236.731066,-10140.821405,-1036.288319,-383.047749
1236.731381,-9252.574275,-2072.576638,-1225.752797
1236.731697,-8364.327145,-1924.535449,-459.657299
1236.732013,-9104.533087,-3330.926739,-612.876398
1236.732329,-9178.553681,-5181.441594,-459.657299
1236.732644,-10066.800811,-5403.503377,766.095498
1236.732960,-9252.574275,-6439.791695,689.485948
1236.733276,-9252.574275,-5477.523971,1378.971896
1236.733592,-8882.471304,-5255.462188,1608.800546
1236.733908,-9400.615463,-5403.503377,1455.581446
1236.734223,-9178.553681,-5329.482782,689.485948
1236.734539,-8216.285956,-4589.276840,306.438199
1236.734855,-7105.977043,-2294.638420,0.000000
1236.735171,-8734.430116,-888.247130,-383.047749
1236.735487,-9474.636058,1406.391290,153.219100
1236.735802,-9474.636058,2072.576638,536.266849
1236.736118,-9844.739029,2368.659014,-689.485948
1236.736434,-10510.924376,4441.235652,306.438199
1236.736750,-10066.800811,5181.441594,0.000000
1236.737066,-9992.780217,4515.256246,-383.047749
1236.737381,-9474.636058,5477.523971,-689.485948
1236.737697,-10140.821405,6069.688724,-919.314598
1236.738013,-10510.924376,5329.482782,-536.266849
1236.738329,-10510.924376,4441.235652,0.000000
1236.738645,-10955.047942,2664.741391,459.657299
1236.738960,-10362.883188,1702.473667,1685.410096
1236.739276,-11177.109724,-814.226536,0.000000
1236.739592,-9992.780217,-888.247130,-383.047749
1236.739908,-7994.224174,-1406.391290,-689.485948
1236.740224,-9252.574275,-3478.967927,-766.095498
1236.740539,-9252.574275,-3923.091493,-306.438199
1236.740855,-10214.842000,-5329.482782,229.828649
1236.741171,-8438.347739,-5699.585753,919.314598
1236.741487,-9252.574275,-6809.894666,459.657299
1236.741803,-9252.574275,-6069.688724,1302.362347
1236.742118,-8438.347739,-4811.338623,766.095498
1236.742434,-8882.471304,-5477.523971,1149.143247
1236.742750,-8734.430116,-4589.276840,383.047749
1236.743066,-8586.388927,-3478.967927,0.000000
1236.743382,-7994.224174,-1702.473667,1762.019645
1236.743697,-8808.450710,962.267725,536.266849
1236.744013,-10066.800811,1184.329507,1225.752797
1236.744329,-9622.677246,1850.514855,153.219100
1236.744645,-9696.697840,3256.906145,383.047749
1236.744961,-10732.986159,5107.421000,-995.924147
1236.745276,-9548.656652,4811.338623,-612.876398
1236.745592,-9918.759623,5181.441594,-919.314598
1236.745908,-9918.759623,4959.379811,-1302.362347
1236.746224,-10510.924376,5403.503377,-766.095498
1236.746540,-10066.800811,4441.235652,-766.095498
1236.746855,-9844.739029,3478.967927,-689.485948
1236.747171,-10214.842000,2738.761985,0.000000
1236.747487,-10732.986159,2146.597232,-153.219100
1236.747803,-11399.171507,-1184.329507,-153.219100
1236.748119,-9474.636058,-814.226536,-612.876398
1236.748434,-8216.285956,-2368.659014,-766.095498
1236.748750,-9622.677246,-2738.761985,0.000000
1236.749066,-9548.656652,-5847.626942,-306.438199
1236.749382,-10214.842000,-5033.400406,459.657299
1236.749698,-8438.347739,-5255.462188,842.705048
1236.750013,-9252.574275,-6069.688724,1302.362347
1236.750329,-9474.636058,-6217.729913,1838.629195
1236.750645,-8808.450710,-6291.750507,612.876398
1236.750961,-8438.347739,-5403.503377,536.266849
1236.751277,-8512.368333,-4441.235652,-612.876398
1236.751592,-8068.244768,-3182.885551,-612.876398
1236.751908,-7772.162391,-148.041188,-459.657299
1236.752224,-9326.594869,814.226536,-689.485948
1236.752540,-10510.924376,1406.391290,459.657299
1236.752856,-9918.759623,2812.782580,76.609550
1236.753171,-10881.027347,3775.050304,536.266849
1236.753487,-9400.615463,5033.400406,383.047749
1236.753803,-9770.718434,5403.503377,-383.047749
1236.754119,-9992.780217,6143.709319,-459.657299
1236.754435,-10362.883188,4811.338623,-536.266849
1236.754750,-9696.697840,4663.297435,-766.095498
1236.755066,-10362.883188,2516.700203,306.438199
1236.755382,-10510.924376,3034.844362,0.000000
1236.755698,-10732.986159,2368.659014,0.000000
1236.756014,-10214.842000,888.247130,0.000000
1236.756329,-9696.697840,-1850.514855,-689.485948
1236.756645,-8290.306550,-740.205942,-1225.752797
1236.756961,-9474.636058,-2368.659014,-383.047749
1236.757277,-9474.636058,-3849.070898,0.000000
1236.757593,-9400.615463,-5329.482782,-229.828649
1236.757908,-9030.512492,-5255.462188,1225.752797
1236.758224,-9178.553681,-5995.668130,1378.971896
1236.758540,-9326.594869,-5995.668130,1455.581446
1236.758856,-8882.471304,-5699.585753,1685.410096
1236.759172,-8512.368333,-5403.503377,1455.581446
1236.759487,-9474.636058,-4737.318029,1072.533697
1236.759803,-8808.450710,-4219.173869,0.000000
1236.760119,-7846.182985,-2442.679609,-229.828649
1236.760435,-7994.224174,-222.061783,-995.924147
1236.760751,-9474.636058,814.226536,76.609550
1236.761066,-10362.883188,1924.535449,153.219100
1236.761382,-9474.636058,2146.597232,-306.438199
1236.761698,-9400.615463,4589.276840,0.000000
1236.762014,-10066.800811,5329.482782,-383.047749
1236.762329,-10584.944971,4663.297435,-1532.190996
1236.762645,-9400.615463,6143.709319,-1149.143247
1236.762961,-10214.842000,5847.626942,-1532.190996
1236.763277,-10510.924376,5699.585753,-153.219100
1236.763593,-11325.150913,5033.400406,306.438199
1236.763908,-10436.903782,3330.926739,842.705048
1236.764224,-10807.006753,1702.473667,919.314598
1236.764540,-11029.068536,-888.247130,-306.438199
1236.764856,-9992.780217,-1776.494261,-689.485948
1236.765172,-7698.141797,-1998.556043,-612.876398
1236.765487,-9178.553681,-3330.926739,-1915.238745
1236.765803,-8290.306550,-5107.421000,-1072.533697
1236.766119,-10066.800811,-5033.400406,-229.828649
1236.766435,-8364.327145,-6883.915261,536.266849
1236.766751,-8882.471304,-6143.709319,306.438199
1236.767066,-8808.450710,-5625.565159,1072.533697
1236.767382,-9400.615463,-4885.359217,1532.190996
1236.767698,-9178.553681,-5477.523971,1302.362347
1236.768014,-9326.594869,-4663.297435,1072.533697
1236.768330,-8586.388927,-2960.823768,842.705048
1236.768645,-8586.388927,-1036.288319,76.609550
1236.768961,-8734.430116,2072.576638,842.705048
1236.769277,-9548.656652,1332.370696,1455.581446
1236.769593,-9474.636058,2368.659014,0.000000
1236.769909,-9252.574275,2960.823768,0.000000
1236.770224,-10584.944971,4219.173869,-153.219100
1236.770540,-9400.615463,5329.482782,-306.438199
1236.770856,-9622.677246,5329.482782,-689.485948
1236.771172,-8734.430116,4737.318029,-2298.286494
1236.771488,-10140.821405,5033.400406,-1225.752797
1236.771803,-10807.006753,4589.276840,-612.876398
1236.772119,-9770.718434,4293.194464,383.047749
1236.772435,-10362.883188,3108.864956,766.095498
1236.772751,-9474.636058,1184.329507,995.924147
1236.773067,-11473.192101,-2220.617826,0.000000
1236.773382,-8586.388927,-1258.350101,-842.705048
1236.773698,-8216.285956,-1998.556043,-612.876398
1236.774014,-9696.697840,-3552.988522,-306.438199
1236.774330,-9474.636058,-5255.462188,-153.219100
1236.774646,-9474.636058,-5255.462188,229.828649
1236.774961,-8586.388927,-6291.750507,536.266849
1236.775277,-9326.594869,-5625.565159,842.705048
1236.775593,-10066.800811,-5477.523971,1225.752797
1236.775909,-8660.409521,-5255.462188,1225.752797
1236.776225,-8438.347739,-5329.482782,612.876398
1236.776540,-8882.471304,-4515.256246,0.000000
1236.776856,-8512.368333,-2368.659014,-229.828649
1236.777172,-7254.018232,0.000000,-229.828649
1236.777488,-9104.533087,592.164754,536.266849
1236.777804,-9992.780217,1554.432478,459.657299
1236.778119,-9770.718434,2294.638420,0.000000
1236.778435,-10362.883188,4145.153275,1302.362347
1236.778751,-9844.739029,5477.523971,0.000000
1236.779067,-9918.759623,4959.379811,-612.876398
1236.779383,-9770.718434,5255.462188,-995.924147
1236.779698,-9992.780217,4885.359217,-1378.971896
1236.780014,-9400.615463,5107.421000,0.000000
1236.780330,-10140.821405,4219.173869,-383.047749
1236.780646,-10066.800811,2812.782580,-153.219100
1236.780962,-10584.944971,2368.659014,0.000000
1236.781277,-10658.965565,0.000000,0.000000
1236.781593,-10288.862594,-2442.679609,0.000000
1236.781909,-7772.162391,-1554.432478,-1302.362347
1236.782225,-8734.430116,-2664.741391,-995.924147
1236.782541,-8956.491898,-3404.947333,-842.705048
1236.782856,-9918.759623,-3997.112087,0.000000
1236.783172,-10288.862594,-5255.462188,919.314598
1236.783488,-9104.533087,-6365.771101,919.314598
1236.783804,-9252.574275,-5329.482782,1072.533697
1236.784120,-9178.553681,-5033.400406,1762.019645
1236.784435,-8586.388927,-4367.215058,1225.752797
1236.784751,-8956.491898,-4811.338623,995.924147
1236.785067,-8142.265362,-3923.091493,0.000000
1236.785383,-8068.244768,-1776.494261,-459.657299
1236.785699,-8438.347739,-148.041188,-536.266849
1236.786014,-9104.533087,1406.391290,612.876398
1236.786330,-10066.800811,1776.494261,306.438199
1236.786646,-9474.636058,2220.617826,-383.047749
1236.786962,-10214.842000,4441.235652,0.000000
1236.787278,-9474.636058,5107.421000,-1225.752797
1236.787593,-10436.903782,4367.215058,-536.266849
1236.787909,-9400.615463,5625.565159,-842.705048
1236.788225,-10436.903782,5329.482782,-919.314598
1236.788541,-10510.924376,5255.462188,-306.438199
1236.788857,-10436.903782,4441.235652,-229.828649
1236.789172,-10807.006753,2516.700203,459.657299
1236.789488,-10214.842000,1998.556043,459.657299
1236.789804,-11251.130318,-1480.411884,-306.438199
1236.790120,-8808.450710,-1036.288319,-459.657299
1236.790436,-9178.553681,-1850.514855,-612.876398
1236.790751,-9326.594869,-3404.947333,-842.705048
1236.791067,-8956.491898,-4737.318029,-536.266849
1236.791383,-9474.636058,-5403.503377,536.266849
1236.791699,-8660.409521,-5181.441594,383.047749
1236.792015,-8956.491898,-6513.812290,612.876398
1236.792330,-9326.594869,-4959.379811,842.705048
1236.792646,-8660.409521,-4959.379811,1302.362347
1236.792962,-9030.512492,-5255.462188,842.705048
1236.793278,-9252.574275,-4663.297435,1455.581446
1236.793593,-8734.430116,-3404.947333,153.219100
1236.793909,-8290.306550,-1258.350101,0.000000
1236.794225,-9030.512492,1480.411884,76.609550
1236.794541,-10214.842000,1998.556043,2834.553343
1236.794857,-9622.677246,2146.597232,0.000000
1236.795172,-9474.636058,3552.988522,76.609550
1236.795488,-10288.862594,4589.276840,0.000000
1236.795804,-9252.574275,4885.359217,-689.485948
1236.796120,-9252.574275,4515.256246,0.000000
1236.796436,-9844.739029,5403.503377,-1302.362347
1236.796751,-9844.739029,4959.379811,-1072.533697
1236.797067,-10510.924376,4145.153275,-842.705048
1236.797383,-9918.759623,3330.926739,-536.266849
1236.797699,-10436.903782,2738.761985,153.219100
1236.798015,-10807.006753,1702.473667,76.609550
1236.798330,-11029.068536,-1110.308913,306.438199
1236.798646,-9030.512492,-1628.453072,-536.266849
1236.798962,-8438.347739,-1924.535449,-459.657299
1236.799278,-9548.656652,-2738.761985,153.219100
1236.799594,-9548.656652,-5033.400406,229.828649
1236.799909,-9622.677246,-5921.647536,306.438199
1236.800225,-7994.224174,-5773.606348,612.876398
1236.800541,-8956.491898,-6365.771101,1685.410096
1236.800857,-9030.512492,-5847.626942,1685.410096
1236.801173,-8586.388927,-6291.750507,1378.971896
1236.801488,-8364.327145,-6365.771101,536.266849
1236.801804,-8290.306550,-4441.235652,-689.485948
1236.802120,-8512.368333,-2294.638420,-766.095498
1236.802436,-8142.265362,518.144159,0.000000
1236.802752,-9178.553681,444.123565,459.657299
1236.803067,-9918.759623,1184.329507,153.219100
1236.803383,-9918.759623,3478.967927,1762.019645
1236.803699,-11325.150913,4441.235652,995.924147
1236.804015,-9548.656652,5625.565159,842.705048
1236.804331,-10066.800811,5477.523971,0.000000
1236.804646,-10214.842000,5995.668130,-306.438199
1236.804962,-10214.842000,5477.523971,-995.924147
1236.805278,-10436.903782,4293.194464,-383.047749
1236.805594,-9770.718434,4737.318029,-306.438199
1236.805910,-9474.636058,2368.659014,-306.438199
1236.806225,-10066.800811,2812.782580,-766.095498
1236.806541,-11325.150913,-1184.329507,-612.876398
1236.806857,-9326.594869,-666.185348,-1072.533697
1236.807173,-8586.388927,-1924.535449,-1378.971896
1236.807489,-9104.533087,-2886.803174,-1225.752797
1236.807804,-9030.512492,-3775.050304,-306.438199
1236.808120,-10288.862594,-4663.297435,0.000000
1236.808436,-9104.533087,-5255.462188,842.705048
1236.808752,-9252.574275,-5107.421000,1378.971896
1236.809068,-9992.780217,-5181.441594,2298.286494
1236.809383,-9178.553681,-5699.585753,2374.896044
1236.809699,-8882.471304,-5773.606348,1762.019645
1236.810015,-9030.512492,-5477.523971,536.266849
1236.810331,-8364.327145,-3997.112087,-153.219100
1236.810647,-7920.203579,-2516.700203,-919.314598
1236.810962,-7846.182985,-148.041188,-1302.362347
1236.811278,-8660.409521,1480.411884,-153.219100
1236.811594,-10362.883188,2220.617826,153.219100
1236.811910,-9844.739029,2664.741391,0.000000
1236.812226,-10214.842000,5699.585753,612.876398
1236.812541,-9992.780217,4737.318029,0.000000
1236.812857,-10288.862594,5107.421000,-536.266849
1236.813173,-9918.759623,6365.771101,-229.828649
1236.813489,-10362.883188,5699.585753,536.266849
1236.813805,-9844.739029,4367.215058,-536.266849
1236.814120,-10510.924376,3775.050304,-306.438199
1236.814436,-10214.842000,3034.844362,306.438199
1236.814752,-10066.800811,1184.329507,536.266849
1236.815068,-11251.130318,-370.102971,766.095498
1236.815384,-8956.491898,-962.267725,-919.314598
1236.815699,-8808.450710,-1480.411884,-842.705048
1236.816015,-9474.636058,-3034.844362,-383.047749
1236.816331,-9474.636058,-4737.318029,0.000000
1236.816647,-9548.656652,-5625.565159,0.000000
1236.816963,-8364.327145,-6587.832884,536.266849
1236.817278,-9326.594869,-5477.523971,842.705048
1236.817594,-9326.594869,-5625.565159,1608.800546
1236.817910,-8734.430116,-5255.462188,1225.752797
1236.818226,-8956.491898,-5403.503377,1072.533697
1236.818542,-8734.430116,-4589.276840,229.828649
1236.818857,-8734.430116,-3775.050304,0.000000
1236.819173,-8882.471304,-1776.494261,-383.047749
